rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1626,3047,2,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,3,lb,5,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,4,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,5,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,6,lb,5,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,7,lb,5,8.09,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,8,lb,5,8.32,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,9,lb,5,8.32,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,1,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,2,lb,6,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,3,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,4,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,5,lb,6,8.02,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,6,lb,6,8.11,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,7,lb,6,8.27,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,8,lb,6,8.52,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,9,lb,6,8.68,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,1,lb,7,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,2,lb,7,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,3,lb,7,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,4,lb,7,8.1,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,5,lb,7,8.46,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,6,lb,7,8.48,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,7,lb,7,8.7,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,8,lb,7,9.14,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,9,lb,7,9.43,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,1,lb,8,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,2,lb,8,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,3,lb,8,7.91,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,4,lb,8,8.48,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,5,lb,8,9.04,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,6,lb,8,9.06,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,7,lb,8,9.4,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,8,lb,8,9.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3047,9,lb,8,10.21,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,1,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,2,lb,2,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,3,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,4,lb,2,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,5,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,6,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,7,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,8,lb,2,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,9,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,1,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,2,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,3,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,4,lb,3,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,5,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,6,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,7,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,8,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,9,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,1,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,2,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,3,lb,4,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,4,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,5,lb,4,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,6,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,7,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,8,lb,4,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,9,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,1,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,2,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,3,lb,5,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,4,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,5,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,6,lb,5,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,7,lb,5,8.09,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,8,lb,5,8.32,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,9,lb,5,8.32,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,1,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,2,lb,6,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,3,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,4,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,5,lb,6,8.02,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,6,lb,6,8.11,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,7,lb,6,8.27,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,8,lb,6,8.52,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,9,lb,6,8.68,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,1,lb,7,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,2,lb,7,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,3,lb,7,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,4,lb,7,8.1,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,5,lb,7,8.46,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,6,lb,7,8.48,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,7,lb,7,8.7,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,8,lb,7,9.14,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,9,lb,7,9.43,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,1,lb,8,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,2,lb,8,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,3,lb,8,7.91,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,4,lb,8,8.48,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,5,lb,8,9.04,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,6,lb,8,9.06,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,7,lb,8,9.4,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,8,lb,8,9.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3048,9,lb,8,10.21,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,1,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,2,lb,2,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,3,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,4,lb,2,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,5,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,6,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,7,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,8,lb,2,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,9,lb,2,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,1,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,2,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,3,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,4,lb,3,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,5,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,6,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,7,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,8,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,9,lb,3,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,1,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,2,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,3,lb,4,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,4,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,5,lb,4,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,6,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,7,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,8,lb,4,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,9,lb,4,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,1,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,2,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,3,lb,5,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,4,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,5,lb,5,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,6,lb,5,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,7,lb,5,8.09,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,8,lb,5,8.32,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,9,lb,5,8.32,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,1,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,2,lb,6,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,3,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,4,lb,6,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,5,lb,6,8.02,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,6,lb,6,8.11,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,7,lb,6,8.27,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,8,lb,6,8.52,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,9,lb,6,8.68,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,1,lb,7,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,2,lb,7,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,3,lb,7,7.82,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,4,lb,7,8.1,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,5,lb,7,8.46,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,6,lb,7,8.48,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,7,lb,7,8.7,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,8,lb,7,9.14,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,9,lb,7,9.43,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,1,lb,8,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,2,lb,8,7.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,3,lb,8,7.91,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,4,lb,8,8.48,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,5,lb,8,9.04,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,6,lb,8,9.06,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,7,lb,8,9.4,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,8,lb,8,9.81,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
,1626,3049,9,lb,8,10.21,2024/7/23 0:00,2099/12/31 23:59,0,0,0,,2024/7/23 0:00,0,2024/7/23 0:00,0
