rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1,1610,48,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,49,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,50,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,51,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,52,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,53,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,54,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,55,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,56,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,57,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,58,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,59,lb,2,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,60,lb,2,7.09,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,61,lb,2,7.09,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,62,lb,2,7.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,63,lb,2,7.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,64,lb,2,7.59,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,65,lb,2,7.67,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,66,lb,2,7.71,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,67,lb,2,7.71,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,68,lb,2,7.79,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,69,lb,2,7.96,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,70,lb,2,7.97,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,71,lb,2,8,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,72,lb,2,8.22,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,73,lb,2,8.28,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,74,lb,2,8.5,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,75,lb,2,8.73,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,76,lb,2,9.49,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,77,lb,2,9.86,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,78,lb,2,9.87,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,79,lb,2,10.22,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,80,lb,2,10.6,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,81,lb,2,10.76,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,82,lb,2,11.11,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,83,lb,2,11.11,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,84,lb,2,11.66,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,85,lb,2,11.86,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,86,lb,2,12.41,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,87,lb,2,12.66,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,88,lb,2,13.07,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,89,lb,2,13.78,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,90,lb,2,14.62,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,91,lb,2,14.62,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,92,lb,2,14.95,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,93,lb,2,15.15,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,94,lb,2,15.22,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,95,lb,2,15.42,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,96,lb,2,15.77,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,97,lb,2,16.44,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,98,lb,2,16.66,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,99,lb,2,16.87,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,100,lb,2,17.01,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,101,lb,2,17.46,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,102,lb,2,17.46,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,103,lb,2,17.53,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,104,lb,2,17.53,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,105,lb,2,18.33,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,106,lb,2,18.45,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,107,lb,2,18.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,108,lb,2,18.64,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,109,lb,2,19.38,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,110,lb,2,19.72,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,111,lb,2,19.72,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,112,lb,2,19.76,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,113,lb,2,19.76,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,114,lb,2,20.16,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,115,lb,2,20.57,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,116,lb,2,20.8,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,117,lb,2,20.8,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,118,lb,2,21.22,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,119,lb,2,21.65,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,120,lb,2,22.03,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,121,lb,2,22.03,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,122,lb,2,22.23,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,123,lb,2,22.44,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,124,lb,2,22.44,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,125,lb,2,22.44,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,126,lb,2,23.11,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,127,lb,2,23.11,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,128,lb,2,23.32,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,129,lb,2,23.55,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,130,lb,2,23.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,131,lb,2,23.99,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,132,lb,2,24.22,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,133,lb,2,24.22,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,134,lb,2,24.67,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,135,lb,2,25.1,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,136,lb,2,25.28,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,137,lb,2,25.29,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,138,lb,2,25.75,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,139,lb,2,25.99,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,140,lb,2,26.2,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,141,lb,2,26.46,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,142,lb,2,26.8,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,143,lb,2,26.8,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,144,lb,2,27.56,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,145,lb,2,27.56,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,146,lb,2,27.56,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,147,lb,2,27.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,148,lb,2,27.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,149,lb,2,27.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,150,lb,2,27.64,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,1,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,2,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,3,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,4,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,5,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,6,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,7,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,8,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,9,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,10,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,11,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,12,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,13,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,14,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,15,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,16,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,17,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,18,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,19,lb,3,7.09,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,20,lb,3,7.09,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,21,lb,3,7.37,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,22,lb,3,7.49,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,23,lb,3,7.59,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,24,lb,3,7.95,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,25,lb,3,7.98,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,26,lb,3,8.26,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,27,lb,3,8.45,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,28,lb,3,8.66,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,29,lb,3,8.81,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,30,lb,3,9.03,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,31,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,32,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,33,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,34,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,35,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,36,lb,3,7.05,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,37,lb,3,7.14,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,38,lb,3,7.25,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,39,lb,3,7.53,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,40,lb,3,7.57,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,41,lb,3,7.88,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1610,42,lb,3,7.92,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
