rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3090,96,lb,4,22.37,2024/8/5 0:00,2099/12/31 23:59
,3090,97,lb,4,22.7,2024/8/5 0:00,2099/12/31 23:59
,3090,98,lb,4,22.7,2024/8/5 0:00,2099/12/31 23:59
,3090,99,lb,4,23.16,2024/8/5 0:00,2099/12/31 23:59
,3090,100,lb,4,23.16,2024/8/5 0:00,2099/12/31 23:59
,3090,101,lb,4,23.56,2024/8/5 0:00,2099/12/31 23:59
,3090,102,lb,4,23.56,2024/8/5 0:00,2099/12/31 23:59
,3090,103,lb,4,24.05,2024/8/5 0:00,2099/12/31 23:59
,3090,104,lb,4,24.06,2024/8/5 0:00,2099/12/31 23:59
,3090,105,lb,4,24.62,2024/8/5 0:00,2099/12/31 23:59
,3090,106,lb,4,24.66,2024/8/5 0:00,2099/12/31 23:59
,3090,107,lb,4,24.99,2024/8/5 0:00,2099/12/31 23:59
,3090,108,lb,4,25,2024/8/5 0:00,2099/12/31 23:59
,3090,109,lb,4,25.51,2024/8/5 0:00,2099/12/31 23:59
,3090,110,lb,4,26.04,2024/8/5 0:00,2099/12/31 23:59
,3090,111,lb,4,26.61,2024/8/5 0:00,2099/12/31 23:59
,3090,112,lb,4,26.62,2024/8/5 0:00,2099/12/31 23:59
,3090,113,lb,4,26.91,2024/8/5 0:00,2099/12/31 23:59
,3090,114,lb,4,27.27,2024/8/5 0:00,2099/12/31 23:59
,3090,115,lb,4,27.74,2024/8/5 0:00,2099/12/31 23:59
,3090,116,lb,4,28.08,2024/8/5 0:00,2099/12/31 23:59
,3090,117,lb,4,28.08,2024/8/5 0:00,2099/12/31 23:59
,3090,118,lb,4,28.11,2024/8/5 0:00,2099/12/31 23:59
,3090,119,lb,4,28.95,2024/8/5 0:00,2099/12/31 23:59
,3090,120,lb,4,28.95,2024/8/5 0:00,2099/12/31 23:59
,3090,121,lb,4,28.96,2024/8/5 0:00,2099/12/31 23:59
,3090,122,lb,4,29.27,2024/8/5 0:00,2099/12/31 23:59
,3090,123,lb,4,30.43,2024/8/5 0:00,2099/12/31 23:59
,3090,124,lb,4,30.46,2024/8/5 0:00,2099/12/31 23:59
,3090,125,lb,4,30.47,2024/8/5 0:00,2099/12/31 23:59
,3090,126,lb,4,30.78,2024/8/5 0:00,2099/12/31 23:59
,3090,127,lb,4,31.38,2024/8/5 0:00,2099/12/31 23:59
,3090,128,lb,4,31.38,2024/8/5 0:00,2099/12/31 23:59
,3090,129,lb,4,31.38,2024/8/5 0:00,2099/12/31 23:59
,3090,130,lb,4,31.44,2024/8/5 0:00,2099/12/31 23:59
,3090,131,lb,4,32.38,2024/8/5 0:00,2099/12/31 23:59
,3090,132,lb,4,32.38,2024/8/5 0:00,2099/12/31 23:59
,3090,133,lb,4,32.39,2024/8/5 0:00,2099/12/31 23:59
,3090,134,lb,4,32.92,2024/8/5 0:00,2099/12/31 23:59
,3090,135,lb,4,33.52,2024/8/5 0:00,2099/12/31 23:59
,3090,136,lb,4,34.07,2024/8/5 0:00,2099/12/31 23:59
,3090,137,lb,4,34.64,2024/8/5 0:00,2099/12/31 23:59
,3090,138,lb,4,34.81,2024/8/5 0:00,2099/12/31 23:59
,3090,139,lb,4,34.81,2024/8/5 0:00,2099/12/31 23:59
,3090,140,lb,4,34.89,2024/8/5 0:00,2099/12/31 23:59
,3090,141,lb,4,35.47,2024/8/5 0:00,2099/12/31 23:59
,3090,142,lb,4,35.79,2024/8/5 0:00,2099/12/31 23:59
,3090,143,lb,4,35.79,2024/8/5 0:00,2099/12/31 23:59
,3090,144,lb,4,37.18,2024/8/5 0:00,2099/12/31 23:59
,3090,145,lb,4,37.19,2024/8/5 0:00,2099/12/31 23:59
,3090,146,lb,4,37.19,2024/8/5 0:00,2099/12/31 23:59
,3090,147,lb,4,37.49,2024/8/5 0:00,2099/12/31 23:59
,3090,148,lb,4,37.75,2024/8/5 0:00,2099/12/31 23:59
,3090,149,lb,4,37.76,2024/8/5 0:00,2099/12/31 23:59
,3090,150,lb,4,37.76,2024/8/5 0:00,2099/12/31 23:59
,3090,1,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,2,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,3,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,4,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,5,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,6,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,7,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,8,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,9,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,10,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,11,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,12,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,13,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,14,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,15,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,16,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,17,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,18,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,19,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,20,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,21,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,22,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,23,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,24,lb,5,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,25,lb,5,8.08,2024/8/5 0:00,2099/12/31 23:59
,3090,26,lb,5,8.4,2024/8/5 0:00,2099/12/31 23:59
,3090,27,lb,5,8.54,2024/8/5 0:00,2099/12/31 23:59
,3090,28,lb,5,8.98,2024/8/5 0:00,2099/12/31 23:59
,3090,29,lb,5,8.98,2024/8/5 0:00,2099/12/31 23:59
,3090,30,lb,5,9.34,2024/8/5 0:00,2099/12/31 23:59
,3090,31,lb,5,9.53,2024/8/5 0:00,2099/12/31 23:59
,3090,32,lb,5,9.53,2024/8/5 0:00,2099/12/31 23:59
,3090,33,lb,5,9.98,2024/8/5 0:00,2099/12/31 23:59
,3090,34,lb,5,10.32,2024/8/5 0:00,2099/12/31 23:59
,3090,35,lb,5,10.49,2024/8/5 0:00,2099/12/31 23:59
,3090,36,lb,5,10.83,2024/8/5 0:00,2099/12/31 23:59
,3090,37,lb,5,10.99,2024/8/5 0:00,2099/12/31 23:59
,3090,38,lb,5,11.25,2024/8/5 0:00,2099/12/31 23:59
,3090,39,lb,5,11.69,2024/8/5 0:00,2099/12/31 23:59
,3090,40,lb,5,11.69,2024/8/5 0:00,2099/12/31 23:59
,3090,41,lb,5,12.11,2024/8/5 0:00,2099/12/31 23:59
,3090,42,lb,5,12.11,2024/8/5 0:00,2099/12/31 23:59
,3090,43,lb,5,12.76,2024/8/5 0:00,2099/12/31 23:59
,3090,44,lb,5,12.99,2024/8/5 0:00,2099/12/31 23:59
,3090,45,lb,5,12.99,2024/8/5 0:00,2099/12/31 23:59
,3090,46,lb,5,13.25,2024/8/5 0:00,2099/12/31 23:59
,3090,47,lb,5,13.34,2024/8/5 0:00,2099/12/31 23:59
,3090,48,lb,5,13.82,2024/8/5 0:00,2099/12/31 23:59
,3090,49,lb,5,13.82,2024/8/5 0:00,2099/12/31 23:59
,3090,50,lb,5,13.83,2024/8/5 0:00,2099/12/31 23:59
,3090,51,lb,5,15.15,2024/8/5 0:00,2099/12/31 23:59
,3090,52,lb,5,15.15,2024/8/5 0:00,2099/12/31 23:59
,3090,53,lb,5,15.3,2024/8/5 0:00,2099/12/31 23:59
,3090,54,lb,5,15.33,2024/8/5 0:00,2099/12/31 23:59
,3090,55,lb,5,15.33,2024/8/5 0:00,2099/12/31 23:59
,3090,56,lb,5,15.33,2024/8/5 0:00,2099/12/31 23:59
,3090,57,lb,5,15.79,2024/8/5 0:00,2099/12/31 23:59
,3090,58,lb,5,15.79,2024/8/5 0:00,2099/12/31 23:59
,3090,59,lb,5,15.81,2024/8/5 0:00,2099/12/31 23:59
,3090,60,lb,5,16.36,2024/8/5 0:00,2099/12/31 23:59
,3090,61,lb,5,16.37,2024/8/5 0:00,2099/12/31 23:59
,3090,62,lb,5,16.74,2024/8/5 0:00,2099/12/31 23:59
,3090,63,lb,5,16.75,2024/8/5 0:00,2099/12/31 23:59
,3090,64,lb,5,16.75,2024/8/5 0:00,2099/12/31 23:59
,3090,65,lb,5,16.75,2024/8/5 0:00,2099/12/31 23:59
,3090,66,lb,5,16.89,2024/8/5 0:00,2099/12/31 23:59
,3090,67,lb,5,16.92,2024/8/5 0:00,2099/12/31 23:59
,3090,68,lb,5,17.3,2024/8/5 0:00,2099/12/31 23:59
,3090,69,lb,5,17.42,2024/8/5 0:00,2099/12/31 23:59
,3090,70,lb,5,18.12,2024/8/5 0:00,2099/12/31 23:59
,3090,71,lb,5,18.13,2024/8/5 0:00,2099/12/31 23:59
,3090,72,lb,5,18.27,2024/8/5 0:00,2099/12/31 23:59
,3090,73,lb,5,18.4,2024/8/5 0:00,2099/12/31 23:59
,3090,74,lb,5,18.54,2024/8/5 0:00,2099/12/31 23:59
,3090,75,lb,5,18.56,2024/8/5 0:00,2099/12/31 23:59
,3090,76,lb,5,18.98,2024/8/5 0:00,2099/12/31 23:59
,3090,77,lb,5,19.06,2024/8/5 0:00,2099/12/31 23:59
,3090,78,lb,5,19.27,2024/8/5 0:00,2099/12/31 23:59
,3090,79,lb,5,19.42,2024/8/5 0:00,2099/12/31 23:59
,3090,80,lb,5,20.04,2024/8/5 0:00,2099/12/31 23:59
,3090,81,lb,5,20.04,2024/8/5 0:00,2099/12/31 23:59
,3090,82,lb,5,20.69,2024/8/5 0:00,2099/12/31 23:59
,3090,83,lb,5,20.69,2024/8/5 0:00,2099/12/31 23:59
,3090,84,lb,5,20.88,2024/8/5 0:00,2099/12/31 23:59
,3090,85,lb,5,21.07,2024/8/5 0:00,2099/12/31 23:59
,3090,86,lb,5,21.62,2024/8/5 0:00,2099/12/31 23:59
,3090,87,lb,5,21.62,2024/8/5 0:00,2099/12/31 23:59
,3090,88,lb,5,22.16,2024/8/5 0:00,2099/12/31 23:59
,3090,89,lb,5,22.4,2024/8/5 0:00,2099/12/31 23:59
,3090,90,lb,5,23.06,2024/8/5 0:00,2099/12/31 23:59
,3090,91,lb,5,23.06,2024/8/5 0:00,2099/12/31 23:59
,3090,92,lb,5,23.27,2024/8/5 0:00,2099/12/31 23:59
,3090,93,lb,5,23.28,2024/8/5 0:00,2099/12/31 23:59
,3090,94,lb,5,23.58,2024/8/5 0:00,2099/12/31 23:59
,3090,95,lb,5,23.9,2024/8/5 0:00,2099/12/31 23:59
,3090,96,lb,5,23.98,2024/8/5 0:00,2099/12/31 23:59
,3090,97,lb,5,24.55,2024/8/5 0:00,2099/12/31 23:59
,3090,98,lb,5,24.84,2024/8/5 0:00,2099/12/31 23:59
,3090,99,lb,5,24.96,2024/8/5 0:00,2099/12/31 23:59
,3090,100,lb,5,25.1,2024/8/5 0:00,2099/12/31 23:59
,3090,101,lb,5,25.53,2024/8/5 0:00,2099/12/31 23:59
,3090,102,lb,5,25.53,2024/8/5 0:00,2099/12/31 23:59
,3090,103,lb,5,25.54,2024/8/5 0:00,2099/12/31 23:59
,3090,104,lb,5,25.54,2024/8/5 0:00,2099/12/31 23:59
,3090,105,lb,5,26.5,2024/8/5 0:00,2099/12/31 23:59
,3090,106,lb,5,26.5,2024/8/5 0:00,2099/12/31 23:59
,3090,107,lb,5,26.58,2024/8/5 0:00,2099/12/31 23:59
,3090,108,lb,5,26.58,2024/8/5 0:00,2099/12/31 23:59
,3090,109,lb,5,27.3,2024/8/5 0:00,2099/12/31 23:59
,3090,110,lb,5,27.83,2024/8/5 0:00,2099/12/31 23:59
,3090,111,lb,5,27.89,2024/8/5 0:00,2099/12/31 23:59
,3090,112,lb,5,27.89,2024/8/5 0:00,2099/12/31 23:59
,3090,113,lb,5,28.14,2024/8/5 0:00,2099/12/31 23:59
,3090,114,lb,5,28.69,2024/8/5 0:00,2099/12/31 23:59
,3090,115,lb,5,29.27,2024/8/5 0:00,2099/12/31 23:59
,3090,116,lb,5,29.39,2024/8/5 0:00,2099/12/31 23:59
,3090,117,lb,5,29.66,2024/8/5 0:00,2099/12/31 23:59
,3090,118,lb,5,29.74,2024/8/5 0:00,2099/12/31 23:59
,3090,119,lb,5,30.17,2024/8/5 0:00,2099/12/31 23:59
,3090,120,lb,5,30.17,2024/8/5 0:00,2099/12/31 23:59
,3090,121,lb,5,30.18,2024/8/5 0:00,2099/12/31 23:59
,3090,122,lb,5,30.68,2024/8/5 0:00,2099/12/31 23:59
,3090,123,lb,5,31.28,2024/8/5 0:00,2099/12/31 23:59
,3090,124,lb,5,31.28,2024/8/5 0:00,2099/12/31 23:59
,3090,125,lb,5,31.29,2024/8/5 0:00,2099/12/31 23:59
,3090,126,lb,5,31.29,2024/8/5 0:00,2099/12/31 23:59
,3090,127,lb,5,32,2024/8/5 0:00,2099/12/31 23:59
,3090,128,lb,5,32.22,2024/8/5 0:00,2099/12/31 23:59
,3090,129,lb,5,32.22,2024/8/5 0:00,2099/12/31 23:59
,3090,130,lb,5,32.22,2024/8/5 0:00,2099/12/31 23:59
,3090,131,lb,5,32.96,2024/8/5 0:00,2099/12/31 23:59
,3090,132,lb,5,32.96,2024/8/5 0:00,2099/12/31 23:59
,3090,133,lb,5,32.98,2024/8/5 0:00,2099/12/31 23:59
,3090,134,lb,5,33.82,2024/8/5 0:00,2099/12/31 23:59
,3090,135,lb,5,34.42,2024/8/5 0:00,2099/12/31 23:59
,3090,136,lb,5,34.72,2024/8/5 0:00,2099/12/31 23:59
,3090,137,lb,5,34.97,2024/8/5 0:00,2099/12/31 23:59
,3090,138,lb,5,34.99,2024/8/5 0:00,2099/12/31 23:59
,3090,139,lb,5,35,2024/8/5 0:00,2099/12/31 23:59
,3090,140,lb,5,35.55,2024/8/5 0:00,2099/12/31 23:59
,3090,141,lb,5,35.83,2024/8/5 0:00,2099/12/31 23:59
,3090,142,lb,5,36.13,2024/8/5 0:00,2099/12/31 23:59
,3090,143,lb,5,36.39,2024/8/5 0:00,2099/12/31 23:59
,3090,144,lb,5,37.54,2024/8/5 0:00,2099/12/31 23:59
,3090,145,lb,5,37.62,2024/8/5 0:00,2099/12/31 23:59
,3090,146,lb,5,37.62,2024/8/5 0:00,2099/12/31 23:59
,3090,147,lb,5,37.64,2024/8/5 0:00,2099/12/31 23:59
,3090,148,lb,5,38.24,2024/8/5 0:00,2099/12/31 23:59
,3090,149,lb,5,38.52,2024/8/5 0:00,2099/12/31 23:59
,3090,150,lb,5,38.77,2024/8/5 0:00,2099/12/31 23:59
,3090,1,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,2,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,3,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,4,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,5,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,6,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,7,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,8,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,9,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,10,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,11,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,12,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,13,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,14,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,15,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,16,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,17,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,18,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,19,lb,6,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,20,lb,6,8.22,2024/8/5 0:00,2099/12/31 23:59
,3090,21,lb,6,8.47,2024/8/5 0:00,2099/12/31 23:59
,3090,22,lb,6,8.81,2024/8/5 0:00,2099/12/31 23:59
,3090,23,lb,6,9.15,2024/8/5 0:00,2099/12/31 23:59
,3090,24,lb,6,9.65,2024/8/5 0:00,2099/12/31 23:59
,3090,25,lb,6,9.85,2024/8/5 0:00,2099/12/31 23:59
,3090,26,lb,6,10.22,2024/8/5 0:00,2099/12/31 23:59
,3090,27,lb,6,10.63,2024/8/5 0:00,2099/12/31 23:59
,3090,28,lb,6,11.15,2024/8/5 0:00,2099/12/31 23:59
,3090,29,lb,6,11.46,2024/8/5 0:00,2099/12/31 23:59
,3090,30,lb,6,11.65,2024/8/5 0:00,2099/12/31 23:59
,3090,31,lb,6,11.99,2024/8/5 0:00,2099/12/31 23:59
,3090,32,lb,6,11.99,2024/8/5 0:00,2099/12/31 23:59
,3090,33,lb,6,12.74,2024/8/5 0:00,2099/12/31 23:59
,3090,34,lb,6,12.74,2024/8/5 0:00,2099/12/31 23:59
,3090,35,lb,6,12.96,2024/8/5 0:00,2099/12/31 23:59
,3090,36,lb,6,13.51,2024/8/5 0:00,2099/12/31 23:59
,3090,37,lb,6,13.57,2024/8/5 0:00,2099/12/31 23:59
,3090,38,lb,6,13.88,2024/8/5 0:00,2099/12/31 23:59
,3090,39,lb,6,14.51,2024/8/5 0:00,2099/12/31 23:59
,3090,40,lb,6,14.53,2024/8/5 0:00,2099/12/31 23:59
,3090,41,lb,6,15.2,2024/8/5 0:00,2099/12/31 23:59
,3090,42,lb,6,15.2,2024/8/5 0:00,2099/12/31 23:59
,3090,43,lb,6,16.11,2024/8/5 0:00,2099/12/31 23:59
,3090,44,lb,6,16.11,2024/8/5 0:00,2099/12/31 23:59
,3090,45,lb,6,16.12,2024/8/5 0:00,2099/12/31 23:59
,3090,46,lb,6,16.54,2024/8/5 0:00,2099/12/31 23:59
,3090,47,lb,6,16.78,2024/8/5 0:00,2099/12/31 23:59
,3090,48,lb,6,17.01,2024/8/5 0:00,2099/12/31 23:59
,3090,49,lb,6,17.28,2024/8/5 0:00,2099/12/31 23:59
,3090,50,lb,6,17.3,2024/8/5 0:00,2099/12/31 23:59
,3090,51,lb,6,19.08,2024/8/5 0:00,2099/12/31 23:59
,3090,52,lb,6,19.08,2024/8/5 0:00,2099/12/31 23:59
,3090,53,lb,6,19.08,2024/8/5 0:00,2099/12/31 23:59
,3090,54,lb,6,19.09,2024/8/5 0:00,2099/12/31 23:59
,3090,55,lb,6,19.09,2024/8/5 0:00,2099/12/31 23:59
,3090,56,lb,6,19.1,2024/8/5 0:00,2099/12/31 23:59
,3090,57,lb,6,19.1,2024/8/5 0:00,2099/12/31 23:59
,3090,58,lb,6,19.11,2024/8/5 0:00,2099/12/31 23:59
,3090,59,lb,6,19.25,2024/8/5 0:00,2099/12/31 23:59
,3090,60,lb,6,19.6,2024/8/5 0:00,2099/12/31 23:59
,3090,61,lb,6,19.61,2024/8/5 0:00,2099/12/31 23:59
,3090,62,lb,6,19.9,2024/8/5 0:00,2099/12/31 23:59
,3090,63,lb,6,20.04,2024/8/5 0:00,2099/12/31 23:59
,3090,64,lb,6,20.18,2024/8/5 0:00,2099/12/31 23:59
,3090,65,lb,6,20.36,2024/8/5 0:00,2099/12/31 23:59
,3090,66,lb,6,20.37,2024/8/5 0:00,2099/12/31 23:59
,3090,67,lb,6,20.53,2024/8/5 0:00,2099/12/31 23:59
,3090,68,lb,6,20.83,2024/8/5 0:00,2099/12/31 23:59
,3090,69,lb,6,21.14,2024/8/5 0:00,2099/12/31 23:59
,3090,70,lb,6,21.36,2024/8/5 0:00,2099/12/31 23:59
,3090,71,lb,6,21.5,2024/8/5 0:00,2099/12/31 23:59
,3090,72,lb,6,21.86,2024/8/5 0:00,2099/12/31 23:59
,3090,73,lb,6,22.09,2024/8/5 0:00,2099/12/31 23:59
,3090,74,lb,6,22.43,2024/8/5 0:00,2099/12/31 23:59
,3090,75,lb,6,22.44,2024/8/5 0:00,2099/12/31 23:59
,3090,76,lb,6,22.93,2024/8/5 0:00,2099/12/31 23:59
,3090,77,lb,6,23.06,2024/8/5 0:00,2099/12/31 23:59
,3090,78,lb,6,23.21,2024/8/5 0:00,2099/12/31 23:59
,3090,79,lb,6,23.69,2024/8/5 0:00,2099/12/31 23:59
,3090,80,lb,6,24.31,2024/8/5 0:00,2099/12/31 23:59
,3090,81,lb,6,24.4,2024/8/5 0:00,2099/12/31 23:59
,3090,82,lb,6,24.53,2024/8/5 0:00,2099/12/31 23:59
,3090,83,lb,6,24.54,2024/8/5 0:00,2099/12/31 23:59
,3090,84,lb,6,25.14,2024/8/5 0:00,2099/12/31 23:59
,3090,85,lb,6,25.29,2024/8/5 0:00,2099/12/31 23:59
,3090,86,lb,6,25.83,2024/8/5 0:00,2099/12/31 23:59
,3090,87,lb,6,26.17,2024/8/5 0:00,2099/12/31 23:59
,3090,88,lb,6,26.27,2024/8/5 0:00,2099/12/31 23:59
,3090,89,lb,6,26.84,2024/8/5 0:00,2099/12/31 23:59
,3090,90,lb,6,27.22,2024/8/5 0:00,2099/12/31 23:59
,3090,91,lb,6,27.22,2024/8/5 0:00,2099/12/31 23:59
,3090,92,lb,6,27.56,2024/8/5 0:00,2099/12/31 23:59
,3090,93,lb,6,27.56,2024/8/5 0:00,2099/12/31 23:59
,3090,94,lb,6,28.22,2024/8/5 0:00,2099/12/31 23:59
,3090,95,lb,6,28.23,2024/8/5 0:00,2099/12/31 23:59
,3090,96,lb,6,28.23,2024/8/5 0:00,2099/12/31 23:59
,3090,97,lb,6,29.1,2024/8/5 0:00,2099/12/31 23:59
,3090,98,lb,6,29.43,2024/8/5 0:00,2099/12/31 23:59
,3090,99,lb,6,29.43,2024/8/5 0:00,2099/12/31 23:59
,3090,100,lb,6,29.55,2024/8/5 0:00,2099/12/31 23:59
,3090,101,lb,6,29.82,2024/8/5 0:00,2099/12/31 23:59
,3090,102,lb,6,29.82,2024/8/5 0:00,2099/12/31 23:59
,3090,103,lb,6,29.91,2024/8/5 0:00,2099/12/31 23:59
,3090,104,lb,6,29.91,2024/8/5 0:00,2099/12/31 23:59
,3090,105,lb,6,30.65,2024/8/5 0:00,2099/12/31 23:59
,3090,106,lb,6,30.65,2024/8/5 0:00,2099/12/31 23:59
,3090,107,lb,6,30.65,2024/8/5 0:00,2099/12/31 23:59
,3090,108,lb,6,30.93,2024/8/5 0:00,2099/12/31 23:59
,3090,109,lb,6,31.19,2024/8/5 0:00,2099/12/31 23:59
,3090,110,lb,6,32.06,2024/8/5 0:00,2099/12/31 23:59
,3090,111,lb,6,32.06,2024/8/5 0:00,2099/12/31 23:59
,3090,112,lb,6,32.32,2024/8/5 0:00,2099/12/31 23:59
,3090,113,lb,6,32.32,2024/8/5 0:00,2099/12/31 23:59
,3090,114,lb,6,33.17,2024/8/5 0:00,2099/12/31 23:59
,3090,115,lb,6,33.18,2024/8/5 0:00,2099/12/31 23:59
,3090,116,lb,6,33.67,2024/8/5 0:00,2099/12/31 23:59
,3090,117,lb,6,33.67,2024/8/5 0:00,2099/12/31 23:59
,3090,118,lb,6,34.23,2024/8/5 0:00,2099/12/31 23:59
,3090,119,lb,6,34.23,2024/8/5 0:00,2099/12/31 23:59
,3090,120,lb,6,34.51,2024/8/5 0:00,2099/12/31 23:59
,3090,121,lb,6,34.74,2024/8/5 0:00,2099/12/31 23:59
,3090,122,lb,6,35.27,2024/8/5 0:00,2099/12/31 23:59
,3090,123,lb,6,35.27,2024/8/5 0:00,2099/12/31 23:59
,3090,124,lb,6,35.51,2024/8/5 0:00,2099/12/31 23:59
,3090,125,lb,6,35.51,2024/8/5 0:00,2099/12/31 23:59
,3090,126,lb,6,35.73,2024/8/5 0:00,2099/12/31 23:59
,3090,127,lb,6,36.8,2024/8/5 0:00,2099/12/31 23:59
,3090,128,lb,6,36.8,2024/8/5 0:00,2099/12/31 23:59
,3090,129,lb,6,36.8,2024/8/5 0:00,2099/12/31 23:59
,3090,130,lb,6,36.81,2024/8/5 0:00,2099/12/31 23:59
,3090,131,lb,6,37.34,2024/8/5 0:00,2099/12/31 23:59
,3090,132,lb,6,37.35,2024/8/5 0:00,2099/12/31 23:59
,3090,133,lb,6,37.54,2024/8/5 0:00,2099/12/31 23:59
,3090,134,lb,6,38.55,2024/8/5 0:00,2099/12/31 23:59
,3090,135,lb,6,38.66,2024/8/5 0:00,2099/12/31 23:59
,3090,136,lb,6,38.66,2024/8/5 0:00,2099/12/31 23:59
,3090,137,lb,6,39.03,2024/8/5 0:00,2099/12/31 23:59
,3090,138,lb,6,39.45,2024/8/5 0:00,2099/12/31 23:59
,3090,139,lb,6,39.46,2024/8/5 0:00,2099/12/31 23:59
,3090,140,lb,6,39.89,2024/8/5 0:00,2099/12/31 23:59
,3090,141,lb,6,40.26,2024/8/5 0:00,2099/12/31 23:59
,3090,142,lb,6,40.48,2024/8/5 0:00,2099/12/31 23:59
,3090,143,lb,6,40.48,2024/8/5 0:00,2099/12/31 23:59
,3090,144,lb,6,41.57,2024/8/5 0:00,2099/12/31 23:59
,3090,145,lb,6,42.18,2024/8/5 0:00,2099/12/31 23:59
,3090,146,lb,6,42.18,2024/8/5 0:00,2099/12/31 23:59
,3090,147,lb,6,42.49,2024/8/5 0:00,2099/12/31 23:59
,3090,148,lb,6,42.63,2024/8/5 0:00,2099/12/31 23:59
,3090,149,lb,6,42.64,2024/8/5 0:00,2099/12/31 23:59
,3090,150,lb,6,42.64,2024/8/5 0:00,2099/12/31 23:59
,3090,1,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,2,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,3,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,4,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,5,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,6,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,7,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,8,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,9,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,10,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,11,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,12,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,13,lb,7,7.96,2024/8/5 0:00,2099/12/31 23:59
,3090,14,lb,7,8.02,2024/8/5 0:00,2099/12/31 23:59
,3090,15,lb,7,8.21,2024/8/5 0:00,2099/12/31 23:59
,3090,16,lb,7,8.7,2024/8/5 0:00,2099/12/31 23:59
,3090,17,lb,7,9.08,2024/8/5 0:00,2099/12/31 23:59
,3090,18,lb,7,9.42,2024/8/5 0:00,2099/12/31 23:59
,3090,19,lb,7,9.63,2024/8/5 0:00,2099/12/31 23:59
,3090,20,lb,7,9.99,2024/8/5 0:00,2099/12/31 23:59
,3090,21,lb,7,10.26,2024/8/5 0:00,2099/12/31 23:59
,3090,22,lb,7,10.64,2024/8/5 0:00,2099/12/31 23:59
